timestamp,ground_truth_x,ground_truth_y,ground_truth_cell,rssi_A,rssi_B,rssi_C,rssi_D,rssiA_mean,rssiA_median,rssiA_std,rssiA_min,rssiA_max,rssiA_q25,rssiA_q75,rssiA_outliers,rssiB_mean,rssiB_median,rssiB_std,rssiB_min,rssiB_max,rssiB_q25,rssiB_q75,rssiB_outliers,rssiC_mean,rssiC_median,rssiC_std,rssiC_min,rssiC_max,rssiC_q25,rssiC_q75,rssiC_outliers,rssiD_mean,rssiD_median,rssiD_std,rssiD_min,rssiD_max,rssiD_q25,rssiD_q75,rssiD_outliers,anchors_valid,sample_number,collection_time_ms,beacon_moving,environment,notes
2025-12-14T22:25:10.588375,3.0,7.0,B4,-81,-74,-78,-86,-79,-81,4.0,-83,-72,-82,-74,0,-72,-70,4.1,-78,-68,-77,-69,0,-77,-78,1.3,-79,-76,-79,-77,0,-85,-86,0.7,-86,-85,-86,-85,0,4,89,12072,false,basement_parking,
2025-12-14T22:25:23.553277,3.0,7.0,B4,-78,-75,-78,-86,-79,-81,3.9,-83,-73,-82,-74,0,-73,-76,3.8,-78,-68,-77,-69,0,-78,-78,0.7,-79,-77,-79,-78,0,-85,-86,0.7,-86,-85,-86,-85,0,4,90,11962,false,basement_parking,
2025-12-14T22:25:36.598562,3.0,7.0,B4,-81,-70,-78,-85,-78,-81,4.5,-83,-72,-82,-73,0,-71,-70,3.6,-78,-68,-77,-69,0,-78,-78,0.6,-79,-77,-78,-78,3,-85,-86,0.7,-86,-85,-86,-85,0,4,91,12042,false,basement_parking,
2025-12-14T22:25:49.535648,3.0,7.0,B4,-80,-72,-77,-86,-80,-82,4.1,-83,-72,-83,-81,3,-72,-70,3.9,-78,-68,-77,-69,0,-78,-78,0.7,-79,-77,-79,-77,0,-85,-86,0.7,-86,-85,-86,-85,0,4,92,11934,false,basement_parking,
2025-12-14T22:26:01.524405,3.0,7.0,B4,-79,-74,-78,-86,-79,-82,4.0,-83,-73,-82,-74,0,-74,-77,3.9,-78,-68,-78,-70,0,-77,-78,0.8,-79,-77,-78,-77,0,-85,-86,0.7,-86,-85,-86,-85,0,4,93,10986,false,basement_parking,
2025-12-14T22:26:14.576867,3.0,7.0,B4,-78,-75,-78,-85,-77,-74,4.3,-83,-72,-82,-73,0,-73,-76,4.2,-78,-68,-77,-69,0,-78,-78,0.7,-79,-77,-79,-78,0,-85,-86,0.8,-86,-85,-86,-85,0,4,94,12050,false,basement_parking,
2025-12-14T22:26:27.501271,3.0,7.0,B4,-79,-73,-78,-85,-78,-81,4.2,-83,-72,-82,-74,0,-72,-70,4.0,-78,-68,-77,-69,0,-78,-78,0.6,-79,-78,-79,-78,0,-85,-86,0.8,-86,-85,-86,-85,0,4,95,11922,false,basement_parking,
2025-12-14T22:26:40.579982,3.0,7.0,B4,-77,-77,-77,-86,-76,-74,4.2,-83,-72,-81,-73,0,-76,-77,2.7,-78,-69,-77,-77,3,-77,-77,0.6,-78,-77,-78,-77,0,-85,-86,0.8,-86,-85,-86,-85,0,4,96,12076,false,basement_parking,
2025-12-14T22:26:53.499490,3.0,7.0,B4,-78,-74,-77,-85,-78,-81,4.6,-83,-73,-83,-73,0,-73,-76,4.1,-78,-68,-78,-70,0,-77,-78,1.0,-79,-77,-78,-77,0,-85,-85,0.0,-85,-85,-85,-85,0,4,97,11917,false,basement_parking,
2025-12-14T22:27:06.554580,3.0,7.0,B4,-78,-75,-77,-86,-79,-81,3.8,-83,-73,-82,-74,0,-72,-70,4.0,-78,-68,-77,-69,0,-77,-78,1.0,-79,-77,-78,-77,0,-86,-87,0.8,-87,-86,-87,-86,0,4,98,12053,false,basement_parking,
2025-12-14T22:27:19.511449,3.0,7.0,B4,-75,-75,-77,-86,-77,-74,4.3,-83,-73,-82,-74,0,-74,-76,3.8,-78,-68,-77,-69,0,-77,-78,1.0,-79,-77,-78,-77,0,-86,-87,0.8,-87,-86,-87,-86,0,4,99,11954,false,basement_parking,
2025-12-14T22:27:32.508257,3.0,7.0,B4,-80,-75,-78,-85,-78,-81,4.2,-83,-73,-82,-75,0,-71,-69,4.1,-78,-68,-76,-68,0,-78,-78,0.8,-79,-77,-79,-77,0,-86,-87,0.8,-87,-86,-87,-86,0,4,100,11995,false,basement_parking,
