timestamp,ground_truth_x,ground_truth_y,ground_truth_cell,rssi_A,rssi_B,rssi_C,rssi_D,rssiA_mean,rssiA_median,rssiA_std,rssiA_min,rssiA_max,rssiA_q25,rssiA_q75,rssiA_outliers,rssiB_mean,rssiB_median,rssiB_std,rssiB_min,rssiB_max,rssiB_q25,rssiB_q75,rssiB_outliers,rssiC_mean,rssiC_median,rssiC_std,rssiC_min,rssiC_max,rssiC_q25,rssiC_q75,rssiC_outliers,rssiD_mean,rssiD_median,rssiD_std,rssiD_min,rssiD_max,rssiD_q25,rssiD_q75,rssiD_outliers,anchors_valid,sample_number,collection_time_ms,beacon_moving,environment,notes
2025-12-15T03:47:17.625016,5.0,9.0,E3,-83,-84,-81,-68,-84,-86,3.0,-88,-78,-87,-83,0,-85,-86,1.2,-86,-83,-86,-84,0,-82,-81,2.9,-86,-80,-86,-80,0,-69,-68,2.3,-72,-67,-72,-67,0,4,11,11940,false,basement_parking,
2025-12-15T03:47:30.679370,5.0,9.0,E3,-83,-82,-83,-70,-83,-82,3.0,-87,-78,-87,-82,0,-84,-86,4.3,-86,-69,-86,-84,1,-82,-80,2.7,-86,-80,-85,-80,0,-69,-67,2.3,-72,-67,-72,-67,0,4,12,12052,false,basement_parking,
2025-12-15T03:47:44.020947,5.0,9.0,E3,-85,-85,-84,-67,-84,-86,2.5,-87,-79,-87,-82,0,-85,-86,1.1,-86,-83,-86,-86,2,-82,-80,2.7,-86,-80,-86,-80,0,-69,-71,2.4,-72,-67,-72,-67,0,4,13,12339,false,basement_parking,
2025-12-15T03:47:56.748939,5.0,9.0,E3,-83,-85,-82,-67,-84,-83,2.5,-87,-78,-87,-82,0,-84,-86,1.8,-87,-83,-86,-83,0,-82,-80,3.2,-86,-74,-86,-80,0,-68,-67,2.3,-72,-67,-72,-67,0,4,14,11725,false,basement_parking,
2025-12-15T03:48:09.748687,5.0,9.0,E3,-85,-85,-83,-71,-84,-86,3.1,-88,-77,-87,-82,0,-85,-86,1.2,-87,-83,-86,-86,5,-82,-81,2.8,-86,-80,-86,-80,0,-68,-67,2.5,-72,-67,-72,-67,0,4,15,11997,false,basement_parking,
2025-12-15T03:48:23.061409,5.0,9.0,E3,-84,-82,-85,-71,-85,-86,2.1,-88,-82,-87,-82,0,-84,-86,4.3,-86,-69,-86,-84,1,-83,-81,3.2,-87,-74,-86,-80,0,-69,-68,2.3,-72,-67,-72,-67,0,4,16,12310,false,basement_parking,
2025-12-15T03:48:35.659492,5.0,9.0,E3,-84,-84,-80,-67,-83,-83,3.1,-87,-78,-86,-82,0,-84,-85,1.5,-87,-83,-86,-83,0,-81,-80,2.9,-87,-74,-85,-80,0,-69,-68,2.3,-72,-67,-72,-67,0,4,17,11595,false,basement_parking,
2025-12-15T03:48:53.008635,5.0,9.0,E3,-83,-84,-81,-70,-84,-86,3.0,-88,-78,-87,-82,0,-84,-85,1.0,-86,-83,-85,-83,0,-81,-80,3.3,-86,-74,-86,-80,0,-69,-68,2.2,-72,-67,-72,-67,0,4,18,16347,false,basement_parking,
2025-12-15T03:49:06.768036,5.0,9.0,E3,-83,-84,-80,-67,-84,-86,2.6,-87,-78,-87,-82,0,-84,-85,0.8,-85,-83,-85,-84,0,-82,-80,2.7,-86,-80,-86,-80,0,-69,-68,2.2,-72,-67,-72,-67,0,4,19,12757,false,basement_parking,
2025-12-15T03:49:19.681967,5.0,9.0,E3,-82,-84,-81,-69,-84,-87,3.2,-88,-77,-87,-82,0,-84,-85,1.4,-86,-83,-86,-84,0,-82,-80,3.1,-86,-74,-86,-80,0,-69,-68,2.4,-72,-67,-72,-67,0,4,20,11911,false,basement_parking,
2025-12-15T03:49:32.738467,5.0,9.0,E3,-83,-85,-84,-68,-83,-86,3.5,-87,-78,-87,-82,0,-85,-86,1.1,-87,-83,-86,-84,0,-82,-80,2.6,-86,-80,-86,-80,0,-69,-68,2.2,-72,-67,-72,-67,0,4,21,12054,false,basement_parking,
2025-12-15T03:49:46.768107,5.0,9.0,E3,-81,-85,-81,-70,-83,-82,2.9,-87,-78,-87,-82,0,-84,-86,1.6,-86,-83,-86,-83,0,-82,-80,2.7,-87,-80,-86,-80,0,-69,-68,2.1,-72,-67,-72,-68,0,4,22,13027,false,basement_parking,
2025-12-15T03:50:00.004788,5.0,9.0,E3,-86,-85,-80,-68,-84,-87,3.0,-87,-78,-87,-82,0,-84,-85,4.0,-86,-69,-86,-84,1,-81,-80,3.6,-86,-74,-86,-80,0,-69,-68,2.2,-72,-67,-72,-67,0,4,23,12234,false,basement_parking,
2025-12-15T03:50:12.731591,5.0,9.0,E3,-84,-85,-86,-70,-84,-86,2.9,-88,-78,-87,-83,0,-85,-86,1.2,-87,-83,-86,-84,0,-83,-86,3.4,-87,-75,-86,-80,0,-69,-71,2.6,-72,-64,-72,-67,0,4,24,11724,false,basement_parking,
2025-12-15T03:50:25.745268,5.0,9.0,E3,-83,-82,-81,-67,-84,-83,2.9,-88,-78,-87,-82,0,-83,-85,4.5,-86,-69,-85,-84,1,-82,-80,2.9,-87,-80,-86,-80,0,-69,-68,2.3,-72,-67,-72,-67,0,4,25,12011,false,basement_parking,
2025-12-15T03:50:38.775746,5.0,9.0,E3,-82,-85,-84,-69,-84,-86,2.4,-87,-78,-86,-82,0,-85,-86,1.0,-86,-83,-86,-85,1,-83,-81,3.0,-87,-80,-86,-80,0,-69,-67,2.5,-72,-65,-72,-67,0,4,26,12028,false,basement_parking,
2025-12-15T03:50:51.627608,5.0,9.0,E3,-84,-82,-83,-71,-83,-83,3.0,-88,-78,-87,-82,0,-82,-86,7.0,-86,-68,-86,-84,1,-82,-80,2.8,-86,-80,-86,-80,0,-69,-68,2.5,-72,-67,-72,-67,0,4,27,11849,false,basement_parking,
2025-12-15T03:51:03.609425,5.0,9.0,E3,-84,-84,-81,-70,-85,-86,2.4,-88,-79,-87,-82,0,-84,-86,4.3,-86,-69,-86,-84,1,-82,-81,3.4,-87,-74,-86,-80,0,-68,-67,2.4,-72,-67,-72,-67,0,4,28,10979,false,basement_parking,
2025-12-15T03:51:15.738312,5.0,9.0,E3,-86,-85,-86,-71,-84,-86,3.5,-87,-77,-87,-82,0,-85,-85,1.0,-86,-83,-86,-84,0,-83,-85,3.0,-87,-80,-86,-80,0,-69,-68,2.5,-72,-67,-72,-67,0,4,29,11126,false,basement_parking,
2025-12-15T03:51:28.637094,5.0,9.0,E3,-85,-85,-80,-69,-85,-87,2.7,-87,-78,-87,-86,2,-85,-86,0.9,-86,-84,-86,-86,2,-81,-80,2.2,-87,-80,-81,-80,3,-68,-67,2.6,-72,-65,-72,-67,0,4,30,11896,false,basement_parking,
2025-12-15T03:51:42.089429,5.0,9.0,E3,-82,-85,-84,-70,-83,-83,3.4,-87,-77,-87,-82,0,-85,-86,1.0,-86,-83,-86,-84,0,-82,-80,2.8,-86,-80,-86,-80,0,-68,-67,2.5,-72,-67,-72,-67,0,4,31,12449,false,basement_parking,
2025-12-15T03:51:54.812685,5.0,9.0,E3,-86,-84,-84,-67,-83,-83,3.4,-88,-78,-87,-82,0,-83,-84,4.3,-86,-69,-86,-83,1,-82,-80,2.9,-86,-80,-86,-80,0,-69,-68,2.4,-72,-67,-72,-67,0,4,32,11721,false,basement_parking,
2025-12-15T03:52:07.688136,5.0,9.0,E3,-86,-83,-82,-70,-85,-87,2.0,-87,-82,-87,-83,0,-84,-86,1.5,-86,-83,-86,-83,0,-83,-81,2.9,-86,-80,-86,-80,0,-70,-72,2.0,-72,-67,-72,-68,0,4,33,11873,false,basement_parking,
2025-12-15T03:52:20.684746,5.0,9.0,E3,-82,-82,-81,-68,-83,-86,3.8,-88,-77,-86,-78,0,-83,-86,5.0,-87,-69,-86,-84,1,-82,-80,3.0,-86,-80,-86,-80,0,-69,-68,2.5,-72,-64,-72,-67,0,4,34,11994,false,basement_parking,
2025-12-15T03:52:32.701536,5.0,9.0,E3,-85,-84,-83,-68,-84,-86,2.6,-88,-79,-87,-83,0,-84,-86,3.9,-86,-69,-86,-85,3,-82,-80,2.8,-87,-80,-86,-80,0,-68,-67,2.1,-72,-67,-71,-67,0,4,35,11014,false,basement_parking,
2025-12-15T03:52:45.776015,5.0,9.0,E3,-83,-85,-85,-70,-84,-86,3.0,-87,-78,-87,-82,0,-85,-86,1.1,-86,-83,-86,-84,0,-82,-81,3.3,-86,-74,-86,-80,0,-69,-68,2.3,-72,-67,-72,-67,0,4,36,12072,false,basement_parking,
2025-12-15T03:52:58.783396,5.0,9.0,E3,-85,-85,-84,-72,-84,-86,2.8,-87,-78,-87,-82,0,-85,-86,1.1,-86,-83,-86,-84,0,-82,-80,3.1,-87,-80,-86,-80,0,-69,-72,2.4,-72,-67,-72,-67,0,4,37,12004,false,basement_parking,
2025-12-15T03:53:11.476937,5.0,9.0,E3,-86,-86,-81,-71,-84,-87,4.0,-87,-78,-87,-78,0,-86,-86,0.4,-87,-86,-86,-86,1,-82,-80,2.8,-87,-80,-86,-80,0,-69,-68,2.4,-72,-67,-72,-67,0,4,38,11691,false,basement_parking,
2025-12-15T03:53:23.777614,5.0,9.0,E3,-84,-85,-82,-67,-83,-86,3.7,-88,-77,-87,-82,0,-85,-86,1.1,-86,-83,-86,-86,2,-82,-80,2.9,-87,-80,-86,-80,0,-69,-67,2.4,-72,-67,-72,-67,0,4,39,11298,false,basement_parking,
2025-12-15T03:53:36.713207,5.0,9.0,E3,-84,-85,-81,-71,-84,-86,3.0,-87,-78,-87,-82,0,-83,-84,4.4,-87,-69,-86,-84,1,-82,-80,3.3,-86,-74,-86,-80,0,-69,-68,2.3,-72,-67,-72,-67,0,4,40,11933,false,basement_parking,
2025-12-15T03:53:50.036770,5.0,9.0,E3,-83,-86,-84,-70,-84,-86,2.7,-87,-78,-87,-83,0,-85,-84,1.2,-87,-83,-86,-84,0,-82,-81,2.8,-86,-80,-86,-80,0,-69,-68,2.4,-72,-65,-72,-67,0,4,41,12321,false,basement_parking,
2025-12-15T03:54:02.734436,5.0,9.0,E3,-84,-84,-84,-69,-84,-85,2.5,-87,-79,-87,-82,0,-83,-85,3.6,-86,-69,-86,-83,1,-82,-80,2.7,-86,-80,-86,-80,0,-69,-68,2.3,-72,-67,-72,-67,0,4,42,11695,false,basement_parking,
2025-12-15T03:54:16.022848,5.0,9.0,E3,-81,-82,-83,-69,-83,-82,2.8,-87,-78,-87,-82,0,-82,-85,6.0,-86,-68,-85,-84,3,-82,-85,3.7,-86,-74,-86,-80,0,-69,-68,2.3,-72,-67,-72,-67,0,4,43,12286,false,basement_parking,
2025-12-15T03:54:28.666971,5.0,9.0,E3,-84,-85,-81,-70,-83,-82,3.2,-87,-78,-87,-82,0,-84,-85,3.8,-86,-69,-85,-84,1,-82,-81,3.4,-86,-74,-86,-80,0,-69,-68,2.1,-72,-67,-72,-67,0,4,44,11642,false,basement_parking,
2025-12-15T03:54:40.694419,5.0,9.0,E3,-84,-81,-81,-69,-84,-83,2.6,-87,-79,-87,-82,0,-82,-86,6.0,-87,-69,-86,-83,3,-82,-80,3.1,-86,-74,-86,-80,0,-68,-67,2.2,-72,-67,-72,-67,0,4,45,11025,false,basement_parking,
2025-12-15T03:54:53.837937,5.0,9.0,E3,-85,-85,-83,-71,-83,-83,3.4,-87,-78,-87,-82,0,-85,-84,1.0,-86,-84,-86,-84,0,-81,-80,3.5,-86,-74,-86,-80,0,-69,-68,2.3,-72,-67,-72,-67,0,4,46,12141,false,basement_parking,
2025-12-15T03:55:06.742457,5.0,9.0,E3,-82,-86,-82,-69,-84,-86,2.9,-87,-78,-87,-82,0,-85,-86,1.1,-86,-83,-86,-84,0,-81,-80,2.6,-87,-80,-85,-80,0,-69,-68,2.4,-72,-67,-72,-67,0,4,47,11902,false,basement_parking,
2025-12-15T03:55:18.665969,5.0,9.0,E3,-83,-85,-82,-67,-84,-83,2.4,-87,-79,-87,-82,0,-84,-85,3.5,-87,-69,-86,-83,1,-82,-80,3.5,-86,-74,-86,-80,0,-68,-67,1.7,-72,-67,-68,-67,2,4,48,10921,false,basement_parking,
2025-12-15T03:55:31.982116,5.0,9.0,E3,-83,-84,-82,-67,-84,-87,2.7,-88,-78,-87,-83,0,-85,-86,1.4,-87,-83,-86,-83,0,-83,-81,2.9,-86,-80,-86,-80,0,-69,-68,2.3,-72,-67,-72,-67,0,4,49,12314,false,basement_parking,
2025-12-15T03:55:44.800042,5.0,9.0,E3,-82,-85,-85,-71,-84,-83,3.1,-88,-77,-87,-82,0,-85,-85,1.1,-87,-83,-86,-84,0,-81,-80,3.3,-86,-74,-86,-80,0,-70,-72,2.4,-72,-67,-72,-67,0,4,50,11815,false,basement_parking,
