timestamp,ground_truth_x,ground_truth_y,ground_truth_cell,rssi_A,rssi_B,rssi_C,rssi_D,rssiA_mean,rssiA_median,rssiA_std,rssiA_min,rssiA_max,rssiA_q25,rssiA_q75,rssiA_outliers,rssiB_mean,rssiB_median,rssiB_std,rssiB_min,rssiB_max,rssiB_q25,rssiB_q75,rssiB_outliers,rssiC_mean,rssiC_median,rssiC_std,rssiC_min,rssiC_max,rssiC_q25,rssiC_q75,rssiC_outliers,rssiD_mean,rssiD_median,rssiD_std,rssiD_min,rssiD_max,rssiD_q25,rssiD_q75,rssiD_outliers,anchors_valid,sample_number,collection_time_ms,beacon_moving,environment,notes
2025-12-14T17:56:46.563715,1.0,1.0,A1,-81,-88,-87,-87,-84,-86,3.0,-87,-79,-86,-80,0,-88,-89,1.5,-90,-86,-90,-88,0,-87,-87,0.9,-89,-86,-88,-86,0,-87,-87,0.6,-88,-86,-88,-87,0,4,31,11013,false,basement_parking,
2025-12-14T17:56:59.892098,1.0,1.0,A1,-83,-88,-87,-87,-84,-86,2.8,-87,-79,-86,-85,4,-88,-89,1.5,-90,-86,-90,-87,0,-87,-87,1.0,-90,-86,-88,-87,1,-87,-87,0.5,-88,-86,-87,-87,3,4,32,12326,false,basement_parking,
2025-12-14T17:57:12.489191,1.0,1.0,A1,-85,-86,-86,-87,-84,-86,2.6,-87,-79,-86,-85,6,-88,-89,1.8,-91,-85,-90,-87,0,-87,-88,1.4,-91,-86,-89,-86,0,-87,-87,0.3,-88,-87,-87,-87,1,4,33,11595,false,basement_parking,
2025-12-14T17:57:24.663489,1.0,1.0,A1,-82,-88,-87,-87,-84,-86,2.8,-87,-79,-86,-80,0,-88,-88,1.5,-91,-86,-90,-87,0,-87,-87,1.1,-90,-86,-88,-86,0,-87,-87,0.8,-89,-86,-88,-87,0,4,34,11172,false,basement_parking,
2025-12-14T17:57:37.578681,1.0,1.0,A1,-83,-87,-87,-87,-85,-86,1.8,-87,-80,-86,-85,2,-88,-88,1.6,-91,-86,-90,-87,0,-87,-87,1.2,-90,-85,-88,-86,0,-86,-86,0.9,-88,-86,-87,-86,0,4,35,11913,false,basement_parking,
2025-12-14T17:57:49.504132,1.0,1.0,A1,-86,-88,-88,-87,-84,-86,2.9,-87,-79,-86,-80,0,-88,-89,1.8,-91,-85,-90,-87,0,-87,-87,1.1,-90,-85,-88,-87,2,-87,-87,0.6,-88,-86,-87,-87,5,4,36,10923,false,basement_parking,
2025-12-14T17:58:01.549999,1.0,1.0,A1,-85,-87,-87,-86,-83,-85,4.2,-91,-76,-87,-79,0,-87,-87,1.3,-90,-85,-88,-87,4,-85,-86,2.1,-90,-82,-87,-85,0,-87,-87,2.5,-93,-84,-89,-85,0,4,37,11043,false,basement_parking,
2025-12-14T17:58:13.566701,1.0,1.0,A1,-86,-88,-88,-87,-85,-86,2.4,-87,-79,-87,-86,4,-89,-90,1.5,-91,-85,-90,-89,4,-87,-87,1.1,-90,-86,-88,-86,0,-86,-86,1.2,-88,-86,-88,-86,0,4,38,11014,false,basement_parking,
2025-12-14T17:58:26.603974,1.0,1.0,A1,-85,-88,-86,-87,-85,-86,1.9,-88,-79,-87,-85,1,-88,-89,1.5,-91,-85,-90,-88,0,-87,-87,1.2,-90,-86,-88,-87,1,-87,-87,0.7,-88,-86,-88,-86,0,4,39,12035,false,basement_parking,
2025-12-14T17:58:38.558559,1.0,1.0,A1,-84,-88,-87,-87,-84,-86,2.5,-86,-79,-86,-85,3,-88,-89,1.1,-90,-87,-89,-88,0,-87,-87,1.0,-91,-86,-87,-86,3,-87,-88,1.0,-89,-86,-88,-87,0,4,40,10952,false,basement_parking,
2025-12-14T17:58:51.516413,1.0,1.0,A1,-85,-88,-88,-87,-86,-86,1.1,-88,-84,-87,-85,0,-87,-87,1.7,-90,-85,-89,-86,0,-87,-87,0.9,-89,-86,-88,-86,0,-87,-87,0.7,-88,-86,-88,-86,0,4,41,11955,false,basement_parking,
2025-12-14T17:59:04.575214,1.0,1.0,A1,-84,-87,-89,-86,-85,-85,4.0,-94,-79,-89,-82,0,-87,-87,1.7,-91,-85,-88,-86,0,-88,-88,1.4,-91,-85,-89,-88,8,-87,-87,0.4,-88,-86,-87,-87,2,4,42,12056,false,basement_parking,
2025-12-14T17:59:17.589285,1.0,1.0,A1,-86,-88,-87,-86,-84,-84,2.4,-89,-80,-87,-82,0,-87,-87,1.5,-90,-86,-89,-86,0,-86,-87,1.9,-92,-84,-88,-85,0,-86,-87,1.3,-89,-85,-87,-85,0,4,43,12011,false,basement_parking,
2025-12-14T17:59:30.582715,1.0,1.0,A1,-83,-87,-87,-87,-84,-84,2.3,-90,-83,-87,-83,0,-87,-88,2.1,-91,-85,-90,-86,0,-86,-86,1.8,-90,-83,-87,-84,0,-88,-88,1.6,-92,-86,-88,-88,4,4,44,11991,false,basement_parking,
2025-12-14T17:59:42.616159,1.0,1.0,A1,-86,-88,-88,-85,-85,-86,2.8,-91,-81,-88,-83,0,-87,-87,1.9,-92,-83,-89,-86,0,-87,-87,2.3,-92,-84,-89,-86,0,-85,-86,1.1,-87,-85,-86,-85,0,4,45,11031,false,basement_parking,
2025-12-14T17:59:55.510048,1.0,1.0,A1,-85,-86,-88,-86,-84,-84,3.0,-90,-80,-87,-83,0,-87,-87,1.7,-90,-84,-88,-86,0,-86,-87,2.4,-90,-82,-89,-85,0,-86,-86,1.4,-89,-86,-87,-86,1,4,46,11891,false,basement_parking,
2025-12-14T18:00:07.560230,1.0,1.0,A1,-85,-86,-88,-88,-85,-83,2.9,-90,-82,-89,-83,0,-87,-88,1.7,-90,-84,-89,-87,0,-87,-87,1.2,-90,-86,-89,-87,0,-87,-88,1.0,-89,-87,-88,-87,0,4,47,11047,false,basement_parking,
2025-12-14T18:00:19.619600,1.0,1.0,A1,-87,-88,-87,-87,-86,-87,2.0,-88,-83,-88,-83,0,-87,-87,1.3,-90,-85,-88,-87,4,-86,-87,1.2,-89,-85,-87,-86,2,-87,-87,0.8,-89,-87,-88,-87,0,4,48,11057,false,basement_parking,
2025-12-14T18:00:31.561644,1.0,1.0,A1,-85,-87,-87,-87,-84,-83,2.4,-88,-82,-88,-83,0,-87,-87,1.7,-91,-85,-89,-86,0,-87,-87,1.0,-90,-86,-88,-87,1,-87,-87,0.5,-88,-87,-88,-87,0,4,49,10939,false,basement_parking,
2025-12-14T18:00:43.687009,1.0,1.0,A1,-84,-86,-86,-87,-86,-87,2.4,-89,-82,-88,-83,0,-87,-87,1.4,-90,-85,-88,-86,0,-87,-87,1.2,-90,-86,-88,-86,0,-87,-87,0.9,-89,-87,-88,-87,0,4,50,11122,false,basement_parking,
2025-12-14T18:00:56.515424,1.0,1.0,A1,-84,-87,-87,-89,-85,-83,2.8,-89,-82,-88,-83,0,-87,-87,1.4,-90,-85,-88,-86,0,-87,-87,1.3,-90,-85,-88,-86,0,-88,-88,1.6,-92,-88,-89,-88,1,4,51,11825,false,basement_parking,
2025-12-14T18:01:08.624532,1.0,1.0,A1,-85,-86,-85,-88,-85,-86,4.0,-91,-79,-89,-82,0,-87,-87,1.8,-91,-85,-88,-86,0,-86,-87,1.4,-89,-84,-88,-86,0,-88,-88,0.8,-89,-87,-89,-87,0,4,52,11106,false,basement_parking,
2025-12-14T18:01:21.556445,1.0,1.0,A1,-85,-85,-82,-86,-83,-85,3.7,-91,-76,-87,-80,0,-85,-85,1.9,-91,-84,-86,-85,3,-84,-85,3.1,-90,-80,-87,-81,0,-87,-87,1.8,-91,-86,-89,-86,0,4,53,11929,false,basement_parking,
2025-12-14T18:01:34.651812,1.0,1.0,A1,-79,-87,-87,-89,-83,-83,4.2,-90,-76,-87,-79,0,-87,-87,1.1,-89,-84,-88,-86,0,-87,-87,2.5,-92,-82,-89,-85,0,-88,-89,3.4,-93,-83,-91,-85,0,4,54,12093,false,basement_parking,
2025-12-14T18:01:46.581273,1.0,1.0,A1,-81,-86,-82,-88,-83,-83,3.3,-91,-76,-86,-81,0,-87,-87,1.5,-90,-85,-87,-86,5,-85,-86,2.7,-90,-81,-87,-83,0,-88,-89,2.1,-92,-84,-89,-87,0,4,55,10927,false,basement_parking,
2025-12-14T18:01:59.634434,1.0,1.0,A1,-87,-86,-87,-86,-83,-83,4.0,-91,-77,-86,-81,0,-86,-87,1.8,-90,-84,-88,-85,0,-87,-87,2.7,-93,-83,-88,-85,1,-87,-88,2.5,-92,-83,-88,-87,3,4,56,12050,false,basement_parking,
2025-12-14T18:02:12.564038,1.0,1.0,A1,-86,-85,-87,-89,-83,-83,3.5,-91,-79,-86,-81,0,-86,-86,2.0,-90,-83,-88,-85,0,-86,-86,2.3,-90,-82,-88,-84,0,-89,-90,2.6,-93,-87,-92,-87,0,4,57,11927,false,basement_parking,
2025-12-14T18:02:24.624226,1.0,1.0,A1,-83,-87,-86,-88,-84,-82,3.2,-90,-82,-88,-82,0,-86,-87,1.3,-89,-85,-87,-86,2,-87,-86,1.5,-90,-86,-88,-86,0,-88,-88,1.0,-90,-87,-89,-88,0,4,58,11058,false,basement_parking,
2025-12-14T18:02:37.551348,1.0,1.0,A1,-86,-87,-86,-88,-84,-83,2.8,-90,-82,-88,-83,0,-87,-87,1.4,-90,-85,-88,-87,3,-87,-87,0.8,-89,-86,-87,-87,8,-88,-89,1.0,-90,-88,-89,-88,0,4,59,11925,false,basement_parking,
2025-12-14T18:02:49.537094,1.0,1.0,A1,-88,-87,-86,-92,-85,-87,2.5,-89,-83,-88,-83,0,-87,-87,1.3,-90,-85,-88,-86,0,-87,-87,1.0,-90,-86,-88,-87,1,-92,-92,1.2,-95,-91,-93,-91,0,4,60,10984,false,basement_parking,
2025-12-14T18:03:02.571485,1.0,1.0,A1,-86,-87,-86,-88,-84,-85,3.2,-89,-80,-87,-81,0,-86,-87,2.8,-90,-79,-88,-86,2,-85,-85,2.0,-89,-82,-87,-84,0,-88,-90,1.7,-90,-86,-90,-87,0,4,61,12031,false,basement_parking,
2025-12-14T18:03:15.928724,1.0,1.0,A1,-84,-86,-87,-91,-84,-83,3.0,-90,-81,-87,-83,0,-87,-87,1.8,-91,-85,-88,-86,0,-87,-87,0.9,-89,-86,-88,-86,0,-91,-91,0.0,-91,-91,-91,-91,0,4,62,12355,false,basement_parking,
2025-12-14T18:03:28.561298,1.0,1.0,A1,-85,-87,-86,-90,-85,-86,2.4,-88,-81,-87,-83,0,-87,-87,1.0,-89,-85,-87,-87,8,-87,-87,1.3,-90,-85,-88,-86,0,-90,-90,0.7,-91,-90,-91,-90,0,4,63,11630,false,basement_parking,
2025-12-14T18:03:41.626780,1.0,1.0,A1,-83,-86,-86,-91,-85,-86,2.4,-89,-82,-87,-83,0,-86,-86,1.3,-90,-85,-87,-86,1,-87,-87,1.3,-90,-86,-89,-86,0,-91,-91,0.8,-92,-90,-92,-90,0,4,64,12062,false,basement_parking,
2025-12-14T18:03:54.562274,1.0,1.0,A1,-86,-86,-87,-91,-86,-87,3.1,-91,-81,-90,-85,0,-87,-87,1.3,-90,-85,-87,-86,3,-87,-87,1.2,-89,-86,-88,-86,0,-91,-91,1.6,-94,-90,-93,-91,0,4,65,11933,false,basement_parking,
2025-12-14T18:04:06.559949,1.0,1.0,A1,-86,-87,-87,-91,-84,-84,2.2,-90,-81,-86,-83,0,-87,-87,1.5,-91,-85,-89,-87,0,-87,-87,1.3,-90,-85,-88,-86,0,-91,-91,0.0,-91,-91,-91,-91,0,4,66,10995,false,basement_parking,
2025-12-14T18:04:18.590613,1.0,1.0,A1,-86,-88,-86,-91,-84,-83,3.0,-89,-82,-89,-82,0,-87,-87,1.6,-91,-87,-89,-87,0,-87,-87,0.8,-89,-86,-87,-86,2,-91,-92,0.8,-92,-90,-92,-91,0,4,67,11028,false,basement_parking,
2025-12-14T18:04:31.584449,1.0,1.0,A1,-84,-86,-87,-90,-85,-83,2.8,-89,-82,-88,-83,0,-87,-87,1.5,-91,-85,-88,-86,0,-87,-87,1.0,-90,-86,-87,-86,1,-90,-91,0.8,-91,-90,-91,-90,0,4,68,11991,false,basement_parking,
2025-12-14T18:04:44.567137,1.0,1.0,A1,-86,-87,-87,-91,-85,-83,3.0,-90,-82,-88,-82,0,-87,-87,1.6,-90,-85,-88,-86,0,-87,-87,1.1,-90,-86,-88,-86,0,-91,-91,0.7,-92,-91,-92,-91,0,4,69,11980,false,basement_parking,
2025-12-14T18:04:56.592194,1.0,1.0,A1,-85,-86,-88,-91,-84,-83,3.2,-90,-82,-89,-82,0,-87,-87,1.6,-92,-85,-89,-87,0,-87,-88,1.1,-89,-86,-88,-87,0,-91,-91,1.3,-95,-90,-92,-91,1,4,70,11022,false,basement_parking,
2025-12-14T18:05:08.623228,1.0,1.0,A1,-87,-87,-87,-91,-85,-87,3.1,-90,-82,-88,-82,0,-87,-87,1.2,-90,-85,-88,-86,0,-87,-87,0.8,-89,-86,-88,-87,0,-91,-91,1.0,-93,-90,-91,-91,2,4,71,11028,false,basement_parking,
2025-12-14T18:05:21.562913,1.0,1.0,A1,-83,-88,-86,-91,-85,-88,3.2,-89,-82,-89,-82,0,-86,-87,1.8,-90,-84,-87,-86,4,-86,-86,1.0,-89,-86,-87,-86,1,-91,-91,0.0,-91,-91,-91,-91,0,4,72,11937,false,basement_parking,
2025-12-14T18:05:33.601417,1.0,1.0,A1,-85,-87,-87,-91,-85,-83,2.7,-89,-82,-88,-83,0,-87,-87,1.4,-90,-86,-89,-87,0,-87,-87,0.9,-89,-86,-88,-87,0,-91,-92,0.8,-92,-91,-92,-91,0,4,73,11036,false,basement_parking,
2025-12-14T18:05:46.648261,1.0,1.0,A1,-87,-87,-86,-91,-85,-86,1.9,-88,-83,-87,-84,0,-87,-87,1.3,-90,-86,-88,-86,0,-86,-87,1.2,-89,-85,-87,-86,2,-91,-92,0.8,-92,-91,-92,-91,0,4,74,12044,false,basement_parking,
2025-12-14T18:05:59.504422,1.0,1.0,A1,-86,-87,-86,-91,-84,-84,2.1,-88,-83,-87,-83,0,-87,-87,1.6,-90,-85,-88,-86,0,-87,-87,1.2,-90,-86,-88,-86,0,-91,-92,1.3,-94,-91,-92,-91,1,4,75,11854,false,basement_parking,
2025-12-14T18:06:11.630657,1.0,1.0,A1,-85,-88,-87,-90,-84,-84,1.9,-88,-83,-87,-83,0,-87,-88,1.3,-90,-87,-89,-87,0,-87,-87,1.0,-90,-86,-88,-86,0,-90,-91,0.8,-91,-90,-91,-90,0,4,76,11123,false,basement_parking,
2025-12-14T18:06:23.597473,1.0,1.0,A1,-86,-87,-87,-90,-85,-84,2.0,-88,-83,-87,-83,0,-88,-88,1.1,-90,-87,-89,-87,0,-87,-87,0.9,-89,-86,-88,-86,0,-90,-91,0.8,-91,-90,-91,-90,0,4,77,10964,false,basement_parking,
2025-12-14T18:06:36.676728,1.0,1.0,A1,-86,-88,-87,-91,-85,-84,2.1,-88,-83,-88,-83,0,-88,-88,1.4,-90,-85,-89,-87,0,-86,-87,1.3,-90,-86,-88,-86,0,-91,-91,0.5,-92,-91,-92,-91,0,4,78,12076,false,basement_parking,
2025-12-14T18:06:49.528254,1.0,1.0,A1,-86,-88,-87,-91,-84,-83,2.4,-89,-82,-87,-82,0,-87,-87,1.8,-91,-85,-89,-86,0,-86,-87,1.4,-90,-85,-88,-86,0,-91,-91,0.8,-92,-90,-92,-90,0,4,79,11849,false,basement_parking,
2025-12-14T18:07:01.480370,1.0,1.0,A1,-85,-87,-87,-91,-86,-87,2.6,-89,-82,-88,-83,0,-87,-87,1.2,-90,-85,-88,-87,3,-87,-87,1.0,-90,-86,-88,-86,0,-91,-91,1.5,-94,-91,-91,-91,1,4,80,10950,false,basement_parking,
2025-12-14T18:07:14.628400,1.0,1.0,A1,-83,-86,-86,-91,-85,-83,2.7,-88,-82,-88,-83,0,-87,-87,1.8,-90,-85,-88,-85,0,-86,-87,1.5,-89,-85,-87,-86,5,-91,-91,0.0,-91,-91,-91,-91,0,4,81,12145,false,basement_parking,
2025-12-14T18:07:26.546209,1.0,1.0,A1,-84,-88,-87,-90,-83,-83,2.0,-87,-82,-86,-82,0,-87,-88,1.7,-90,-85,-89,-87,0,-87,-87,1.0,-89,-86,-88,-86,0,-90,-91,0.9,-91,-90,-91,-91,1,4,82,10915,false,basement_parking,
2025-12-14T18:07:39.585638,1.0,1.0,A1,-85,-87,-87,-91,-84,-85,2.2,-88,-81,-86,-83,0,-87,-87,1.6,-90,-85,-89,-86,0,-86,-87,1.9,-91,-84,-88,-86,0,-91,-91,1.2,-93,-90,-93,-90,0,4,83,12037,false,basement_parking,
2025-12-14T18:07:52.603150,1.0,1.0,A1,-86,-86,-87,-91,-85,-87,2.5,-89,-82,-88,-83,0,-86,-87,1.5,-89,-85,-87,-86,4,-87,-87,0.9,-89,-86,-88,-87,0,-91,-91,0.6,-92,-90,-91,-91,2,4,84,12015,false,basement_parking,
2025-12-14T18:08:05.583120,1.0,1.0,A1,-84,-87,-86,-92,-84,-86,4.9,-92,-77,-88,-79,0,-86,-87,2.5,-91,-83,-88,-85,0,-85,-86,2.8,-91,-80,-88,-84,0,-91,-91,1.8,-94,-89,-93,-91,0,4,85,11977,false,basement_parking,
2025-12-14T18:08:17.562940,1.0,1.0,A1,-83,-87,-83,-90,-83,-85,3.2,-89,-78,-86,-80,0,-86,-86,1.8,-89,-84,-88,-85,0,-86,-86,2.6,-92,-81,-88,-85,0,-90,-91,0.8,-91,-90,-91,-90,0,4,86,10976,false,basement_parking,
2025-12-14T18:08:30.512810,1.0,1.0,A1,-85,-87,-85,-87,-84,-86,3.3,-89,-78,-88,-83,0,-86,-87,1.6,-90,-83,-87,-86,4,-85,-86,2.3,-90,-83,-88,-84,0,-88,-87,2.9,-93,-85,-91,-85,0,4,87,11947,false,basement_parking,
2025-12-14T18:08:43.488666,1.0,1.0,A1,-83,-87,-86,-90,-82,-82,3.2,-88,-77,-85,-81,0,-87,-87,1.9,-91,-85,-89,-86,0,-87,-87,2.9,-95,-82,-89,-85,0,-90,-91,1.2,-92,-89,-91,-91,2,4,88,11973,false,basement_parking,
