timestamp,ground_truth_x,ground_truth_y,ground_truth_cell,rssi_A,rssi_B,rssi_C,rssi_D,rssiA_mean,rssiA_median,rssiA_std,rssiA_min,rssiA_max,rssiA_q25,rssiA_q75,rssiA_outliers,rssiB_mean,rssiB_median,rssiB_std,rssiB_min,rssiB_max,rssiB_q25,rssiB_q75,rssiB_outliers,rssiC_mean,rssiC_median,rssiC_std,rssiC_min,rssiC_max,rssiC_q25,rssiC_q75,rssiC_outliers,rssiD_mean,rssiD_median,rssiD_std,rssiD_min,rssiD_max,rssiD_q25,rssiD_q75,rssiD_outliers,anchors_valid,sample_number,collection_time_ms,beacon_moving,environment,notes
2025-12-14T19:26:31.557986,7.0,1.0,A4,-82,-79,-78,-80,-85,-84,3.1,-90,-82,-89,-82,0,-79,-76,4.0,-86,-75,-82,-76,0,-79,-79,2.1,-82,-76,-82,-77,0,-80,-80,0.7,-82,-79,-81,-80,0,4,22,12075,false,basement_parking,
2025-12-14T19:26:44.571985,7.0,1.0,A4,-82,-75,-81,-79,-86,-85,4.0,-92,-82,-91,-82,0,-80,-80,4.4,-86,-75,-86,-76,0,-80,-82,2.1,-82,-76,-82,-78,0,-80,-80,0.9,-82,-79,-81,-80,0,4,23,12011,false,basement_parking,
2025-12-14T19:26:57.662205,7.0,1.0,A4,-89,-78,-79,-80,-85,-84,3.7,-92,-82,-90,-82,0,-80,-77,4.4,-86,-75,-86,-76,0,-79,-80,2.1,-82,-76,-82,-78,0,-80,-80,0.9,-82,-79,-81,-80,0,4,24,12087,false,basement_parking,
2025-12-14T19:27:10.602556,7.0,1.0,A4,-84,-81,-81,-81,-85,-83,4.2,-91,-82,-91,-82,0,-79,-76,4.3,-86,-75,-85,-76,0,-80,-80,1.9,-82,-77,-82,-79,0,-80,-80,1.1,-82,-79,-82,-80,0,4,25,11938,false,basement_parking,
2025-12-14T19:27:23.538831,7.0,1.0,A4,-86,-77,-77,-80,-85,-85,3.6,-92,-82,-91,-82,0,-78,-76,3.6,-86,-76,-81,-76,0,-78,-78,2.3,-83,-77,-82,-77,0,-80,-80,0.7,-82,-79,-80,-80,10,4,26,11934,false,basement_parking,
2025-12-14T19:27:36.570361,7.0,1.0,A4,-86,-82,-79,-80,-85,-85,3.6,-92,-82,-90,-82,0,-81,-81,4.1,-87,-76,-85,-76,0,-79,-80,2.2,-82,-77,-82,-77,0,-80,-80,0.7,-82,-79,-80,-80,7,4,27,12029,false,basement_parking,
2025-12-14T19:27:49.585857,7.0,1.0,A4,-85,-79,-81,-80,-86,-85,3.8,-91,-82,-91,-82,0,-78,-76,3.3,-85,-76,-81,-76,0,-79,-80,2.2,-82,-76,-82,-77,0,-80,-80,0.8,-82,-79,-81,-80,0,4,28,12013,false,basement_parking,
2025-12-14T19:28:02.558938,7.0,1.0,A4,-88,-77,-78,-79,-87,-85,3.7,-91,-82,-91,-85,0,-80,-81,3.8,-86,-75,-85,-76,0,-79,-80,2.0,-82,-76,-82,-77,0,-80,-80,0.7,-82,-79,-80,-80,8,4,29,11971,false,basement_parking,
2025-12-14T19:28:15.550482,7.0,1.0,A4,-88,-80,-81,-81,-86,-85,3.9,-91,-82,-90,-82,0,-80,-81,3.8,-86,-76,-82,-76,0,-80,-81,1.8,-82,-77,-82,-79,0,-80,-80,1.1,-83,-79,-81,-80,1,4,30,11989,false,basement_parking,
2025-12-14T19:28:28.515763,7.0,1.0,A4,-84,-84,-79,-81,-86,-85,3.6,-91,-82,-90,-82,0,-80,-81,4.1,-86,-75,-85,-76,0,-79,-80,2.0,-82,-77,-82,-78,0,-80,-80,1.1,-82,-79,-82,-80,0,4,31,11963,false,basement_parking,
2025-12-14T19:28:40.917873,7.0,1.0,A4,-83,-82,-81,-80,-85,-84,3.4,-91,-82,-85,-82,4,-80,-81,3.9,-86,-75,-82,-76,0,-80,-80,2.0,-82,-77,-82,-78,0,-80,-80,1.0,-82,-79,-81,-80,0,4,32,11399,false,basement_parking,
2025-12-14T19:28:53.654478,7.0,1.0,A4,-84,-80,-80,-79,-86,-85,4.0,-92,-82,-91,-82,0,-80,-81,3.8,-86,-75,-85,-76,0,-79,-79,2.2,-82,-77,-82,-77,0,-80,-80,1.0,-82,-79,-82,-80,0,4,33,11734,false,basement_parking,
2025-12-14T19:29:06.598109,7.0,1.0,A4,-83,-81,-80,-80,-85,-83,3.7,-92,-82,-86,-82,0,-79,-76,4.1,-86,-76,-85,-76,0,-79,-80,2.1,-82,-77,-82,-78,0,-80,-80,0.8,-82,-79,-81,-80,0,4,34,11941,false,basement_parking,
2025-12-14T19:29:19.553716,7.0,1.0,A4,-86,-78,-81,-81,-86,-85,3.7,-91,-82,-90,-82,0,-80,-81,4.2,-86,-76,-85,-76,0,-80,-80,1.9,-82,-76,-82,-78,0,-80,-80,1.0,-82,-80,-81,-80,0,4,35,11953,false,basement_parking,
2025-12-14T19:29:32.942663,7.0,1.0,A4,-88,-84,-77,-80,-86,-85,3.7,-92,-82,-90,-82,0,-80,-81,4.3,-86,-75,-85,-76,0,-79,-80,2.0,-82,-77,-82,-77,0,-80,-80,1.1,-82,-79,-82,-80,0,4,36,12386,false,basement_parking,
2025-12-14T19:29:45.672727,7.0,1.0,A4,-84,-80,-80,-80,-84,-82,3.6,-92,-82,-86,-82,0,-79,-81,3.3,-86,-76,-82,-76,0,-79,-80,2.1,-82,-77,-82,-77,0,-80,-80,0.7,-82,-79,-81,-80,0,4,37,11727,false,basement_parking,
2025-12-14T19:29:58.571434,7.0,1.0,A4,-89,-84,-81,-80,-85,-85,3.6,-92,-82,-90,-82,0,-80,-81,4.0,-86,-75,-85,-76,0,-80,-80,1.9,-82,-77,-82,-78,0,-80,-80,0.8,-82,-79,-80,-80,7,4,38,11896,false,basement_parking,
2025-12-14T19:30:11.935027,7.0,1.0,A4,-86,-80,-80,-79,-86,-85,4.0,-93,-82,-91,-83,0,-80,-81,4.1,-86,-75,-85,-76,0,-79,-80,2.1,-82,-76,-82,-77,0,-80,-80,0.9,-82,-79,-81,-80,0,4,39,12361,false,basement_parking,
2025-12-14T19:30:24.581347,7.0,1.0,A4,-84,-76,-80,-81,-84,-82,3.8,-92,-82,-85,-82,5,-79,-77,4.1,-86,-76,-85,-76,0,-80,-80,1.9,-82,-77,-82,-78,0,-80,-80,0.9,-82,-79,-81,-80,0,4,40,11644,false,basement_parking,
2025-12-14T19:30:37.886788,7.0,1.0,A4,-84,-85,-77,-80,-85,-85,3.2,-92,-82,-85,-82,4,-80,-81,4.5,-86,-75,-86,-76,0,-79,-80,2.2,-82,-77,-82,-77,0,-80,-80,1.1,-82,-80,-82,-80,0,4,41,12302,false,basement_parking,
2025-12-14T19:30:50.622325,7.0,1.0,A4,-83,-82,-77,-80,-85,-85,3.7,-93,-82,-86,-82,1,-79,-81,4.2,-86,-75,-85,-76,0,-79,-79,2.1,-82,-77,-82,-77,0,-80,-80,0.9,-82,-80,-80,-80,6,4,42,11733,false,basement_parking,
2025-12-14T19:31:03.500973,7.0,1.0,A4,-84,-78,-81,-80,-84,-82,3.4,-93,-82,-85,-82,3,-80,-76,4.8,-86,-75,-86,-76,0,-79,-80,2.2,-83,-76,-82,-77,0,-80,-80,0.9,-82,-79,-80,-80,6,4,43,11876,false,basement_parking,
2025-12-14T19:31:16.658571,7.0,1.0,A4,-87,-79,-80,-80,-86,-85,4.0,-93,-82,-91,-82,0,-80,-81,3.9,-87,-75,-82,-76,0,-79,-80,2.3,-82,-77,-82,-77,0,-80,-80,1.0,-82,-79,-82,-80,0,4,44,12155,false,basement_parking,
2025-12-14T19:31:29.653114,7.0,1.0,A4,-82,-80,-78,-80,-83,-82,2.8,-92,-82,-85,-82,1,-80,-81,4.0,-86,-75,-85,-76,0,-79,-80,2.2,-82,-77,-82,-78,0,-80,-80,0.8,-82,-79,-81,-80,0,4,45,11991,false,basement_parking,
2025-12-14T19:31:42.556165,7.0,1.0,A4,-84,-79,-78,-79,-85,-85,3.8,-93,-82,-86,-82,1,-80,-81,3.8,-86,-75,-81,-76,0,-79,-80,2.0,-82,-77,-82,-77,0,-80,-80,1.0,-82,-79,-81,-80,0,4,46,11900,false,basement_parking,
2025-12-14T19:31:55.595733,7.0,1.0,A4,-86,-81,-79,-80,-84,-82,3.7,-92,-82,-86,-82,0,-80,-81,4.4,-86,-75,-86,-76,0,-79,-79,2.0,-82,-77,-82,-78,0,-80,-80,1.0,-83,-79,-81,-80,1,4,47,12037,false,basement_parking,
2025-12-14T19:32:08.597524,7.0,1.0,A4,-85,-82,-79,-79,-85,-85,3.9,-92,-82,-91,-82,0,-81,-85,4.5,-87,-75,-86,-76,0,-80,-80,1.8,-82,-77,-82,-79,0,-80,-80,0.9,-82,-79,-80,-80,10,4,48,11999,false,basement_parking,
2025-12-14T19:32:21.591136,7.0,1.0,A4,-85,-84,-79,-80,-85,-85,3.6,-92,-82,-86,-82,0,-80,-81,4.1,-86,-75,-86,-76,0,-79,-79,2.0,-82,-77,-82,-77,0,-80,-80,0.6,-82,-79,-80,-80,8,4,49,11991,false,basement_parking,
2025-12-14T19:32:33.549222,7.0,1.0,A4,-82,-78,-81,-80,-83,-82,2.9,-93,-82,-85,-82,1,-80,-81,4.1,-86,-76,-85,-76,0,-80,-80,2.0,-82,-77,-82,-78,0,-80,-80,1.0,-82,-80,-81,-80,0,4,50,10955,false,basement_parking,
