timestamp,ground_truth_x,ground_truth_y,ground_truth_cell,rssi_A,rssi_B,rssi_C,rssi_D,rssiA_mean,rssiA_median,rssiA_std,rssiA_min,rssiA_max,rssiA_q25,rssiA_q75,rssiA_outliers,rssiB_mean,rssiB_median,rssiB_std,rssiB_min,rssiB_max,rssiB_q25,rssiB_q75,rssiB_outliers,rssiC_mean,rssiC_median,rssiC_std,rssiC_min,rssiC_max,rssiC_q25,rssiC_q75,rssiC_outliers,rssiD_mean,rssiD_median,rssiD_std,rssiD_min,rssiD_max,rssiD_q25,rssiD_q75,rssiD_outliers,anchors_valid,sample_number,collection_time_ms,beacon_moving,environment,notes
2025-12-14T21:44:27.534467,3.0,5.0,B3,-78,-83,-77,-84,-79,-76,3.7,-84,-74,-83,-76,0,-83,-83,1.6,-86,-81,-85,-82,0,-76,-77,1.2,-78,-75,-77,-76,0,-83,-83,1.7,-87,-81,-84,-82,0,4,11,12009,false,basement_parking,
2025-12-14T21:44:39.536805,3.0,5.0,B3,-78,-83,-77,-83,-78,-77,3.4,-84,-74,-81,-75,0,-82,-82,2.3,-87,-80,-85,-81,0,-76,-77,1.0,-78,-76,-77,-76,0,-83,-82,2.2,-88,-81,-84,-82,2,4,12,10999,false,basement_parking,
2025-12-14T21:44:52.503003,3.0,5.0,B3,-80,-83,-76,-84,-79,-82,4.1,-85,-74,-84,-76,0,-83,-85,2.3,-86,-81,-86,-81,0,-76,-76,1.1,-78,-75,-77,-76,0,-84,-83,2.6,-88,-82,-87,-82,0,4,13,11964,false,basement_parking,
2025-12-14T21:45:05.532719,3.0,5.0,B3,-82,-84,-75,-84,-79,-82,4.0,-84,-74,-83,-75,0,-82,-82,2.2,-87,-80,-85,-81,0,-76,-77,1.0,-78,-75,-77,-76,0,-83,-83,1.9,-87,-81,-84,-82,0,4,14,12027,false,basement_parking,
2025-12-14T21:45:17.554286,3.0,5.0,B3,-77,-84,-76,-84,-78,-76,4.2,-84,-74,-84,-75,0,-84,-85,2.0,-87,-81,-86,-83,0,-76,-76,0.7,-78,-76,-77,-76,0,-84,-83,2.5,-89,-81,-86,-82,0,4,15,11019,false,basement_parking,
2025-12-14T21:45:30.511899,3.0,5.0,B3,-81,-81,-77,-83,-80,-82,3.5,-84,-74,-83,-76,0,-82,-82,2.0,-86,-81,-85,-81,0,-76,-77,1.0,-78,-76,-77,-76,0,-83,-83,1.8,-87,-82,-83,-82,1,4,16,11955,false,basement_parking,
2025-12-14T21:45:43.589019,3.0,5.0,B3,-80,-83,-77,-84,-80,-82,4.0,-85,-74,-84,-76,0,-83,-82,1.9,-86,-81,-85,-81,0,-77,-77,0.6,-78,-76,-78,-77,0,-84,-83,2.4,-88,-81,-87,-82,0,4,17,12074,false,basement_parking,
2025-12-14T21:45:55.561270,3.0,5.0,B3,-82,-81,-77,-85,-80,-82,4.1,-85,-74,-83,-76,0,-82,-82,2.1,-87,-80,-85,-82,0,-76,-76,1.1,-78,-75,-77,-76,0,-84,-83,2.3,-88,-82,-87,-82,0,4,18,10969,false,basement_parking,
2025-12-14T21:46:07.627250,3.0,5.0,B3,-83,-82,-76,-84,-80,-83,4.4,-85,-74,-84,-75,0,-82,-82,2.0,-86,-80,-85,-81,0,-76,-77,1.0,-78,-76,-77,-76,0,-83,-83,2.0,-87,-81,-84,-82,0,4,19,11063,false,basement_parking,
2025-12-14T21:46:20.547168,3.0,5.0,B3,-81,-83,-76,-82,-80,-83,4.0,-85,-74,-84,-76,0,-83,-82,1.7,-86,-80,-85,-82,0,-76,-77,1.4,-78,-75,-78,-76,0,-82,-82,1.8,-87,-81,-83,-82,1,4,20,11917,false,basement_parking,
2025-12-14T21:46:33.644498,3.0,5.0,B3,-75,-83,-77,-86,-79,-76,4.1,-85,-74,-83,-75,0,-82,-82,2.2,-87,-80,-85,-81,0,-76,-77,1.1,-78,-76,-77,-76,0,-85,-86,2.3,-89,-82,-87,-83,0,4,21,12094,false,basement_parking,
2025-12-14T21:46:46.467591,3.0,5.0,B3,-77,-82,-77,-82,-79,-76,4.2,-85,-74,-84,-76,0,-82,-82,0.8,-83,-81,-83,-81,0,-77,-77,0.8,-78,-75,-78,-76,0,-83,-82,2.1,-87,-81,-86,-82,0,4,22,11821,false,basement_parking,
2025-12-14T21:46:58.522996,3.0,5.0,B3,-82,-82,-76,-83,-79,-82,3.5,-83,-74,-82,-75,0,-82,-82,1.8,-86,-80,-83,-81,0,-76,-77,1.2,-78,-75,-78,-76,0,-84,-83,2.3,-87,-82,-87,-82,0,4,23,11053,false,basement_parking,
2025-12-14T21:47:11.507509,3.0,5.0,B3,-76,-82,-76,-83,-78,-77,3.1,-82,-74,-82,-75,0,-82,-82,1.6,-86,-80,-82,-81,2,-76,-77,0.7,-77,-76,-77,-76,0,-83,-83,0.7,-84,-82,-83,-82,0,4,24,11982,false,basement_parking,
2025-12-14T21:47:24.643584,3.0,5.0,B3,-76,-82,-76,-85,-78,-76,3.3,-83,-74,-81,-75,0,-83,-82,2.3,-87,-80,-85,-81,0,-76,-76,0.8,-78,-76,-77,-76,0,-85,-87,2.3,-87,-82,-87,-82,0,4,25,12134,false,basement_parking,
2025-12-14T21:47:37.508658,3.0,5.0,B3,-82,-82,-76,-82,-80,-82,3.8,-85,-74,-83,-76,0,-81,-82,1.8,-86,-80,-82,-81,1,-76,-77,1.2,-78,-75,-78,-76,0,-82,-83,1.1,-84,-81,-83,-83,3,4,26,11862,false,basement_parking,
2025-12-14T21:47:49.606314,3.0,5.0,B3,-77,-82,-76,-85,-78,-81,3.7,-84,-74,-82,-75,0,-82,-82,2.3,-86,-80,-85,-81,0,-76,-76,1.0,-78,-76,-77,-76,0,-84,-83,2.4,-88,-81,-86,-82,0,4,27,11095,false,basement_parking,
2025-12-14T21:48:02.528231,3.0,5.0,B3,-75,-84,-76,-83,-79,-77,3.6,-84,-75,-83,-75,0,-82,-82,2.4,-86,-80,-85,-81,0,-76,-77,1.0,-78,-76,-77,-76,0,-83,-82,2.1,-88,-82,-83,-82,1,4,28,11920,false,basement_parking,
2025-12-14T21:48:15.528078,3.0,5.0,B3,-80,-81,-77,-84,-79,-81,3.6,-84,-74,-83,-75,0,-82,-82,2.1,-86,-80,-85,-81,0,-76,-77,1.3,-78,-75,-78,-76,0,-84,-83,2.4,-88,-81,-87,-83,0,4,29,11997,false,basement_parking,
2025-12-14T21:48:27.597962,3.0,5.0,B3,-77,-84,-76,-84,-77,-76,3.1,-82,-75,-81,-75,0,-82,-82,2.3,-87,-80,-83,-81,1,-76,-77,1.2,-78,-75,-78,-76,0,-84,-83,2.2,-87,-82,-87,-82,0,4,30,11067,false,basement_parking,
2025-12-14T21:48:39.541239,3.0,5.0,B3,-79,-83,-76,-84,-80,-82,3.4,-84,-74,-83,-76,0,-83,-83,1.6,-87,-81,-85,-82,0,-77,-77,0.7,-78,-76,-78,-76,0,-85,-87,2.5,-88,-82,-88,-82,0,4,31,10940,false,basement_parking,
2025-12-14T21:48:52.528367,3.0,5.0,B3,-83,-83,-76,-83,-80,-82,3.3,-84,-75,-83,-76,0,-83,-83,1.6,-85,-81,-85,-81,0,-76,-77,1.0,-78,-76,-77,-76,0,-83,-82,1.0,-84,-82,-84,-82,0,4,32,11984,false,basement_parking,
2025-12-14T21:49:05.504903,3.0,5.0,B3,-81,-83,-77,-83,-79,-81,3.2,-83,-75,-82,-76,0,-82,-82,1.5,-86,-81,-83,-81,0,-77,-77,1.0,-79,-75,-78,-76,0,-83,-83,2.3,-88,-81,-84,-81,0,4,33,11974,false,basement_parking,
2025-12-14T21:49:17.639020,3.0,5.0,B3,-78,-84,-77,-84,-78,-76,4.2,-84,-74,-83,-75,0,-83,-83,2.0,-87,-81,-85,-81,0,-77,-77,0.8,-78,-76,-78,-76,0,-84,-83,2.4,-88,-82,-87,-83,0,4,34,11131,false,basement_parking,
2025-12-14T21:49:30.537605,3.0,5.0,B3,-77,-83,-77,-83,-79,-82,3.6,-84,-74,-83,-75,0,-82,-82,1.8,-85,-80,-85,-81,0,-76,-77,1.1,-78,-76,-77,-76,0,-84,-83,2.4,-88,-82,-87,-83,0,4,35,11896,false,basement_parking,
2025-12-14T21:49:43.540272,3.0,5.0,B3,-77,-83,-76,-82,-79,-81,3.2,-83,-75,-82,-76,0,-82,-82,2.1,-86,-80,-85,-81,0,-76,-77,0.9,-78,-75,-77,-76,0,-82,-83,2.0,-86,-81,-83,-81,0,4,36,12000,false,basement_parking,
2025-12-14T21:49:55.517449,3.0,5.0,B3,-75,-84,-77,-83,-79,-81,3.4,-84,-74,-82,-75,0,-83,-83,1.4,-86,-81,-84,-82,0,-76,-77,1.1,-78,-76,-77,-76,0,-83,-83,2.2,-87,-81,-87,-82,0,4,37,10975,false,basement_parking,
2025-12-14T21:50:08.642801,3.0,5.0,B3,-75,-81,-76,-85,-78,-76,3.7,-83,-74,-82,-74,0,-82,-82,1.6,-86,-80,-83,-81,0,-76,-77,1.0,-78,-75,-77,-76,0,-85,-87,2.6,-88,-82,-87,-82,0,4,38,12123,false,basement_parking,
2025-12-14T21:50:21.526370,3.0,5.0,B3,-81,-82,-76,-82,-79,-81,3.2,-84,-75,-82,-76,0,-82,-82,2.0,-87,-81,-82,-81,4,-77,-77,0.5,-78,-76,-77,-77,6,-83,-82,2.4,-88,-81,-83,-82,3,4,39,11881,false,basement_parking,
2025-12-14T21:50:34.449783,3.0,5.0,B3,-78,-83,-77,-83,-79,-82,3.7,-85,-75,-83,-76,0,-83,-83,1.8,-86,-81,-85,-82,0,-77,-77,0.8,-79,-75,-78,-77,1,-83,-82,1.9,-88,-82,-84,-82,1,4,40,11921,false,basement_parking,
2025-12-14T21:50:46.532427,3.0,5.0,B3,-82,-84,-77,-83,-79,-82,3.5,-84,-75,-83,-76,0,-83,-83,1.5,-86,-81,-85,-82,0,-77,-77,0.7,-78,-76,-78,-77,0,-83,-83,2.2,-88,-81,-84,-82,1,4,41,11080,false,basement_parking,
2025-12-14T21:50:58.519122,3.0,5.0,B3,-80,-82,-76,-82,-79,-81,3.3,-84,-75,-83,-76,0,-82,-83,1.8,-86,-81,-83,-82,2,-77,-77,0.7,-79,-76,-77,-76,1,-84,-82,2.5,-88,-82,-87,-82,0,4,42,10984,false,basement_parking,
2025-12-14T21:51:10.529458,3.0,5.0,B3,-80,-82,-76,-85,-79,-82,3.4,-83,-75,-82,-75,0,-82,-83,1.8,-87,-80,-84,-81,0,-76,-77,1.2,-78,-76,-78,-76,0,-84,-83,2.5,-88,-82,-87,-83,0,4,43,11007,false,basement_parking,
2025-12-14T21:51:23.560956,3.0,5.0,B3,-78,-81,-77,-85,-78,-76,3.3,-83,-74,-81,-75,0,-82,-82,1.9,-85,-80,-83,-80,0,-76,-77,1.1,-78,-76,-77,-77,5,-84,-83,2.6,-88,-82,-87,-82,0,4,44,12029,false,basement_parking,
2025-12-14T21:51:36.629927,3.0,5.0,B3,-80,-81,-77,-83,-79,-82,4.0,-84,-74,-83,-75,0,-82,-82,2.0,-88,-81,-83,-81,1,-77,-77,0.8,-78,-76,-78,-76,0,-82,-83,1.8,-87,-81,-83,-82,1,4,45,12066,false,basement_parking,
2025-12-14T21:51:49.497605,3.0,5.0,B3,-82,-85,-76,-83,-79,-82,3.8,-84,-75,-83,-76,0,-83,-83,2.3,-87,-80,-86,-81,0,-76,-77,1.0,-78,-76,-77,-76,0,-83,-83,2.0,-88,-81,-83,-82,3,4,46,11865,false,basement_parking,
2025-12-14T21:52:02.548835,3.0,5.0,B3,-78,-83,-77,-86,-79,-82,4.0,-84,-74,-83,-75,0,-82,-82,1.5,-86,-80,-83,-81,0,-76,-77,1.2,-78,-75,-77,-77,10,-85,-87,2.7,-88,-81,-87,-82,0,4,47,12049,false,basement_parking,
2025-12-14T21:52:15.472666,3.0,5.0,B3,-81,-84,-76,-82,-80,-82,3.5,-84,-74,-83,-76,0,-83,-82,2.1,-87,-80,-85,-81,0,-77,-77,0.8,-78,-75,-78,-76,0,-83,-82,1.8,-88,-82,-83,-82,1,4,48,11921,false,basement_parking,
2025-12-14T21:52:27.527847,3.0,5.0,B3,-83,-85,-76,-85,-80,-82,3.7,-85,-75,-83,-76,0,-84,-85,2.1,-87,-81,-86,-82,0,-76,-77,1.1,-78,-76,-77,-76,0,-84,-83,2.6,-88,-81,-87,-83,0,4,49,11053,false,basement_parking,
2025-12-14T21:52:39.606781,3.0,5.0,B3,-79,-84,-76,-83,-79,-76,3.9,-85,-74,-83,-76,0,-83,-83,2.3,-88,-81,-85,-82,0,-77,-77,0.7,-78,-76,-78,-77,0,-83,-83,2.2,-88,-81,-84,-82,1,4,50,11076,false,basement_parking,
